system:index,date,value,.geo
37430,2022-07-08T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37431,2022-07-08T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37432,2022-07-08T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37433,2022-07-08T18:00:00,0.5493603944778442,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37434,2022-07-08T19:00:00,2.5858335494995117,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37435,2022-07-08T20:00:00,3.3810884952545166,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37436,2022-07-08T21:00:00,1.827618956565857,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37437,2022-07-08T22:00:00,1.385188341140747,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37438,2022-07-08T23:00:00,3.0660486221313477,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37439,2022-07-09T00:00:00,2.057049512863159,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37440,2022-07-09T01:00:00,0.9236236214637756,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37441,2022-07-09T02:00:00,0.37353578209877014,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37442,2022-07-09T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37443,2022-07-09T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37444,2022-07-09T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37445,2022-07-09T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37446,2022-07-09T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37447,2022-07-09T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37448,2022-07-09T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37449,2022-07-09T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37450,2022-07-09T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37451,2022-07-09T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37452,2022-07-09T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37453,2022-07-09T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37454,2022-07-09T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37455,2022-07-09T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37456,2022-07-09T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37457,2022-07-09T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37458,2022-07-09T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37459,2022-07-09T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37460,2022-07-09T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37461,2022-07-09T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37462,2022-07-09T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37463,2022-07-10T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37464,2022-07-10T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37465,2022-07-10T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37466,2022-07-10T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37467,2022-07-10T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37468,2022-07-10T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37469,2022-07-10T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37470,2022-07-10T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37471,2022-07-10T08:00:00,0.01910419575870037,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37472,2022-07-10T09:00:00,0.3987138867378235,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37473,2022-07-10T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37474,2022-07-10T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37475,2022-07-10T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37476,2022-07-10T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37477,2022-07-10T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37478,2022-07-10T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37479,2022-07-10T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37480,2022-07-10T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37481,2022-07-10T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37482,2022-07-10T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37483,2022-07-10T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37484,2022-07-10T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37485,2022-07-10T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37486,2022-07-10T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37487,2022-07-11T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37488,2022-07-11T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37489,2022-07-11T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37490,2022-07-11T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37491,2022-07-11T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37492,2022-07-11T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37493,2022-07-11T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37494,2022-07-11T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37495,2022-07-11T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37496,2022-07-11T09:00:00,0.26028314232826233,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37497,2022-07-11T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37498,2022-07-11T11:00:00,0.18009738624095917,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37499,2022-07-11T12:00:00,0.38986849784851074,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37500,2022-07-11T13:00:00,0.30299991369247437,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37501,2022-07-11T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37502,2022-07-11T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37503,2022-07-11T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37504,2022-07-11T17:00:00,0.09003116935491562,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37505,2022-07-11T18:00:00,0.14856351912021637,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37506,2022-07-11T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37507,2022-07-11T20:00:00,0.02733992598950863,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37508,2022-07-11T21:00:00,0.05606439337134361,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37509,2022-07-11T22:00:00,0.06430680304765701,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37510,2022-07-11T23:00:00,0.10207346081733704,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37511,2022-07-12T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37512,2022-07-12T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37513,2022-07-12T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37514,2022-07-12T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37515,2022-07-12T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37516,2022-07-12T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37517,2022-07-12T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37518,2022-07-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37519,2022-07-12T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37520,2022-07-12T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37521,2022-07-12T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37522,2022-07-12T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37523,2022-07-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37524,2022-07-12T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37525,2022-07-12T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37526,2022-07-12T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37527,2022-07-12T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37528,2022-07-12T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37529,2022-07-12T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37530,2022-07-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37531,2022-07-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37532,2022-07-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37533,2022-07-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37534,2022-07-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37535,2022-07-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37536,2022-07-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37537,2022-07-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37538,2022-07-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37539,2022-07-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37540,2022-07-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37541,2022-07-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37542,2022-07-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37543,2022-07-13T08:00:00,0.3073748052120209,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37544,2022-07-13T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37545,2022-07-13T10:00:00,1.123022198677063,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37546,2022-07-13T11:00:00,1.0764178037643433,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37547,2022-07-13T12:00:00,0.3588143289089203,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37548,2022-07-13T13:00:00,0.5927832126617432,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37549,2022-07-13T14:00:00,0.1330491006374359,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37550,2022-07-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37551,2022-07-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37552,2022-07-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37553,2022-07-13T18:00:00,0.2731073498725891,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37554,2022-07-13T19:00:00,0.0563293993473053,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37555,2022-07-13T20:00:00,0.05087766423821449,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37556,2022-07-13T21:00:00,0.07729341089725494,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37557,2022-07-13T22:00:00,0.04196278750896454,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37558,2022-07-13T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37559,2022-07-14T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37560,2022-07-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37561,2022-07-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37562,2022-07-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37563,2022-07-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37564,2022-07-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37565,2022-07-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37566,2022-07-14T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37567,2022-07-14T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37568,2022-07-14T09:00:00,0.44677823781967163,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37569,2022-07-14T10:00:00,0.1671755611896515,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37570,2022-07-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37571,2022-07-14T12:00:00,0.7355022430419922,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37572,2022-07-14T13:00:00,0.31648436188697815,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37573,2022-07-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37574,2022-07-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37575,2022-07-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37576,2022-07-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37577,2022-07-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37578,2022-07-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37579,2022-07-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37580,2022-07-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37581,2022-07-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37582,2022-07-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37583,2022-07-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37584,2022-07-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37585,2022-07-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37586,2022-07-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37587,2022-07-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37588,2022-07-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37589,2022-07-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37590,2022-07-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37591,2022-07-15T08:00:00,0.012577546760439873,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37592,2022-07-15T09:00:00,1.0755372047424316,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37593,2022-07-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37594,2022-07-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37595,2022-07-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37596,2022-07-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37597,2022-07-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37598,2022-07-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37599,2022-07-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37600,2022-07-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37601,2022-07-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37602,2022-07-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37603,2022-07-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37604,2022-07-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37605,2022-07-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37606,2022-07-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37607,2022-07-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37608,2022-07-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37609,2022-07-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37610,2022-07-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37611,2022-07-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37612,2022-07-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37613,2022-07-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37614,2022-07-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37615,2022-07-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37616,2022-07-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37617,2022-07-16T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37618,2022-07-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37619,2022-07-16T12:00:00,1.4411776065826416,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37620,2022-07-16T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37621,2022-07-16T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37622,2022-07-16T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37623,2022-07-16T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37624,2022-07-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37625,2022-07-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37626,2022-07-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37627,2022-07-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37628,2022-07-16T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37629,2022-07-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37630,2022-07-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37631,2022-07-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37632,2022-07-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37633,2022-07-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37634,2022-07-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37635,2022-07-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37636,2022-07-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37637,2022-07-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37638,2022-07-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37639,2022-07-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37640,2022-07-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37641,2022-07-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37642,2022-07-17T11:00:00,0.013633663766086102,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37643,2022-07-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37644,2022-07-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37645,2022-07-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37646,2022-07-17T15:00:00,0.06787924468517303,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37647,2022-07-17T16:00:00,0.1628151684999466,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37648,2022-07-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37649,2022-07-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37650,2022-07-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37651,2022-07-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37652,2022-07-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37653,2022-07-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37654,2022-07-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37655,2022-07-18T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37656,2022-07-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37657,2022-07-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37658,2022-07-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37659,2022-07-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37660,2022-07-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37661,2022-07-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37662,2022-07-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37663,2022-07-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37664,2022-07-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37665,2022-07-18T10:00:00,2.0103282928466797,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37666,2022-07-18T11:00:00,0.22591853141784668,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37667,2022-07-18T12:00:00,0.5756983160972595,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37668,2022-07-18T13:00:00,0.19255784153938293,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37669,2022-07-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37670,2022-07-18T15:00:00,0.030478250235319138,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37671,2022-07-18T16:00:00,0.04969450831413269,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37672,2022-07-18T17:00:00,0.05744281783699989,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37673,2022-07-18T18:00:00,0.05508055537939072,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37674,2022-07-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37675,2022-07-18T20:00:00,0.42919525504112244,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37676,2022-07-18T21:00:00,0.0637354925274849,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37677,2022-07-18T22:00:00,1.2671316862106323,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37678,2022-07-18T23:00:00,0.6539445519447327,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37679,2022-07-19T00:00:00,1.410048484802246,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37680,2022-07-19T01:00:00,1.0242613554000854,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37681,2022-07-19T02:00:00,0.09177172183990479,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37682,2022-07-19T03:00:00,0.4268054664134979,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37683,2022-07-19T04:00:00,0.025355802848935127,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37684,2022-07-19T05:00:00,0.2650143802165985,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37685,2022-07-19T06:00:00,0.16857905685901642,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37686,2022-07-19T07:00:00,0.1601194441318512,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37687,2022-07-19T08:00:00,0.0761609897017479,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37688,2022-07-19T09:00:00,0.11044368147850037,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37689,2022-07-19T10:00:00,0.033242367208004,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37690,2022-07-19T11:00:00,0.01218847744166851,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37691,2022-07-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37692,2022-07-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37693,2022-07-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37694,2022-07-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37695,2022-07-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37696,2022-07-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37697,2022-07-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37698,2022-07-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37699,2022-07-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37700,2022-07-19T21:00:00,0.01637120544910431,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
37701,2022-07-19T22:00:00,0.020502397790551186,"{""type"":""Point"",""coordinates"":[82.0,28.5]}"
