system:index,date,value,.geo
20393,2020-07-28T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20394,2020-07-28T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20395,2020-07-28T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20396,2020-07-28T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20397,2020-07-28T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20398,2020-07-28T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20399,2020-07-29T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20400,2020-07-29T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20401,2020-07-29T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20402,2020-07-29T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20403,2020-07-29T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20404,2020-07-29T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20405,2020-07-29T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20406,2020-07-29T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20407,2020-07-29T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20408,2020-07-29T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20409,2020-07-29T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20410,2020-07-29T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20411,2020-07-29T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20412,2020-07-29T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20413,2020-07-29T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20414,2020-07-29T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20415,2020-07-29T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20416,2020-07-29T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20417,2020-07-29T18:00:00,0.06406441330909729,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20418,2020-07-29T19:00:00,0.026251986622810364,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20419,2020-07-29T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20420,2020-07-29T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20421,2020-07-29T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20422,2020-07-29T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20423,2020-07-30T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20424,2020-07-30T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20425,2020-07-30T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20426,2020-07-30T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20427,2020-07-30T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20428,2020-07-30T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20429,2020-07-30T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20430,2020-07-30T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20431,2020-07-30T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20432,2020-07-30T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20433,2020-07-30T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20434,2020-07-30T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20435,2020-07-30T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20436,2020-07-30T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20437,2020-07-30T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20438,2020-07-30T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20439,2020-07-30T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20440,2020-07-30T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20441,2020-07-30T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20442,2020-07-30T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20443,2020-07-30T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20444,2020-07-30T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20445,2020-07-30T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20446,2020-07-30T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20447,2020-07-31T00:00:00,0.027567967772483826,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20448,2020-07-31T01:00:00,2.7510735988616943,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20449,2020-07-31T02:00:00,0.031718041747808456,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20450,2020-07-31T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20451,2020-07-31T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20452,2020-07-31T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20453,2020-07-31T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20454,2020-07-31T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20455,2020-07-31T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20456,2020-07-31T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20457,2020-07-31T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20458,2020-07-31T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20459,2020-07-31T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20460,2020-07-31T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20461,2020-07-31T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20462,2020-07-31T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20463,2020-07-31T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20464,2020-07-31T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20465,2020-07-31T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20466,2020-07-31T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20467,2020-07-31T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20468,2020-07-31T21:00:00,0.2561221420764923,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20469,2020-07-31T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20470,2020-07-31T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20471,2020-08-01T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20472,2020-08-01T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20473,2020-08-01T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20474,2020-08-01T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20475,2020-08-01T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20476,2020-08-01T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20477,2020-08-01T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20478,2020-08-01T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20479,2020-08-01T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20480,2020-08-01T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20481,2020-08-01T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20482,2020-08-01T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20483,2020-08-01T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20484,2020-08-01T13:00:00,0.2532581388950348,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20485,2020-08-01T14:00:00,0.21143652498722076,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20486,2020-08-01T15:00:00,0.11355171352624893,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20487,2020-08-01T16:00:00,0.8767327666282654,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20488,2020-08-01T17:00:00,0.08764467388391495,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20489,2020-08-01T18:00:00,0.16650676727294922,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20490,2020-08-01T19:00:00,0.1769794225692749,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20491,2020-08-01T20:00:00,0.2557285726070404,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20492,2020-08-01T21:00:00,0.15007326006889343,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20493,2020-08-01T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20494,2020-08-01T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20495,2020-08-02T00:00:00,1.85578191280365,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20496,2020-08-02T01:00:00,0.042789459228515625,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20497,2020-08-02T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20498,2020-08-02T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20499,2020-08-02T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20500,2020-08-02T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20501,2020-08-02T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20502,2020-08-02T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20503,2020-08-02T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20504,2020-08-02T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20505,2020-08-02T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20506,2020-08-02T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20507,2020-08-02T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20508,2020-08-02T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20509,2020-08-02T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20510,2020-08-02T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20511,2020-08-02T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20512,2020-08-02T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20513,2020-08-02T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20514,2020-08-02T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20515,2020-08-02T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20516,2020-08-02T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20517,2020-08-02T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20518,2020-08-02T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20519,2020-08-03T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20520,2020-08-03T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20521,2020-08-03T02:00:00,0.04287105053663254,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20522,2020-08-03T03:00:00,0.01608877070248127,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20523,2020-08-03T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20524,2020-08-03T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20525,2020-08-03T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20526,2020-08-03T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20527,2020-08-03T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20528,2020-08-03T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20529,2020-08-03T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20530,2020-08-03T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20531,2020-08-03T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20532,2020-08-03T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20533,2020-08-03T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20534,2020-08-03T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20535,2020-08-03T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20536,2020-08-03T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20537,2020-08-03T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20538,2020-08-03T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20539,2020-08-03T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20540,2020-08-03T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20541,2020-08-03T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20542,2020-08-03T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20543,2020-08-04T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20544,2020-08-04T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20545,2020-08-04T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20546,2020-08-04T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20547,2020-08-04T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20548,2020-08-04T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20549,2020-08-04T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20550,2020-08-04T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20551,2020-08-04T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20552,2020-08-04T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20553,2020-08-04T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20554,2020-08-04T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20555,2020-08-04T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20556,2020-08-04T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20557,2020-08-04T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20558,2020-08-04T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20559,2020-08-04T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20560,2020-08-04T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20561,2020-08-04T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20562,2020-08-04T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20563,2020-08-04T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20564,2020-08-04T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20565,2020-08-04T22:00:00,0.943255603313446,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20566,2020-08-04T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20567,2020-08-05T00:00:00,0.9795572757720947,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20568,2020-08-05T01:00:00,0.08747564256191254,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20569,2020-08-05T02:00:00,0.03722849115729332,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20570,2020-08-05T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20571,2020-08-05T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20572,2020-08-05T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20573,2020-08-05T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20574,2020-08-05T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20575,2020-08-05T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20576,2020-08-05T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20577,2020-08-05T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20578,2020-08-05T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20579,2020-08-05T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20580,2020-08-05T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20581,2020-08-05T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20582,2020-08-05T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20583,2020-08-05T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20584,2020-08-05T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20585,2020-08-05T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20586,2020-08-05T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20587,2020-08-05T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20588,2020-08-05T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20589,2020-08-05T22:00:00,1.8020938634872437,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20590,2020-08-05T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20591,2020-08-06T00:00:00,0.20825280249118805,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20592,2020-08-06T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20593,2020-08-06T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20594,2020-08-06T03:00:00,0.12204139679670334,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20595,2020-08-06T04:00:00,0.08746138215065002,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20596,2020-08-06T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20597,2020-08-06T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20598,2020-08-06T07:00:00,0.3638435900211334,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20599,2020-08-06T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20600,2020-08-06T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20601,2020-08-06T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20602,2020-08-06T11:00:00,0.01684424839913845,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20603,2020-08-06T12:00:00,0.04072626307606697,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20604,2020-08-06T13:00:00,0.05125121399760246,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20605,2020-08-06T14:00:00,0.04970680549740791,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20606,2020-08-06T15:00:00,0.028234990313649178,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20607,2020-08-06T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20608,2020-08-06T17:00:00,0.11030130833387375,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20609,2020-08-06T18:00:00,0.02260199747979641,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20610,2020-08-06T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20611,2020-08-06T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20612,2020-08-06T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20613,2020-08-06T22:00:00,0.394296258687973,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20614,2020-08-06T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20615,2020-08-07T00:00:00,0.033639680594205856,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20616,2020-08-07T01:00:00,1.5368434190750122,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20617,2020-08-07T02:00:00,0.030428573489189148,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20618,2020-08-07T03:00:00,0.014089752919971943,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20619,2020-08-07T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20620,2020-08-07T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20621,2020-08-07T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20622,2020-08-07T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20623,2020-08-07T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20624,2020-08-07T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20625,2020-08-07T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20626,2020-08-07T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20627,2020-08-07T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20628,2020-08-07T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20629,2020-08-07T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20630,2020-08-07T15:00:00,2.087989330291748,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20631,2020-08-07T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20632,2020-08-07T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20633,2020-08-07T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20634,2020-08-07T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20635,2020-08-07T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20636,2020-08-07T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20637,2020-08-07T22:00:00,0.06205708906054497,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20638,2020-08-07T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20639,2020-08-08T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20640,2020-08-08T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20641,2020-08-08T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20642,2020-08-08T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
20643,2020-08-08T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[84.55,28.55]}"
