system:index,date,value,.geo
3193,2018-08-12T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3194,2018-08-12T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3195,2018-08-12T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3196,2018-08-12T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3197,2018-08-12T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3198,2018-08-12T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3199,2018-08-12T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3200,2018-08-12T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3201,2018-08-12T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3202,2018-08-12T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3203,2018-08-12T11:00:00,0.5645894408226013,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3204,2018-08-12T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3205,2018-08-12T13:00:00,1.2924416065216064,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3206,2018-08-12T14:00:00,1.4837642908096313,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3207,2018-08-12T15:00:00,1.1504013538360596,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3208,2018-08-12T16:00:00,0.6696862578392029,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3209,2018-08-12T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3210,2018-08-12T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3211,2018-08-12T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3212,2018-08-12T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3213,2018-08-12T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3214,2018-08-12T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3215,2018-08-12T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3216,2018-08-13T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3217,2018-08-13T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3218,2018-08-13T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3219,2018-08-13T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3220,2018-08-13T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3221,2018-08-13T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3222,2018-08-13T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3223,2018-08-13T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3224,2018-08-13T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3225,2018-08-13T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3226,2018-08-13T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3227,2018-08-13T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3228,2018-08-13T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3229,2018-08-13T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3230,2018-08-13T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3231,2018-08-13T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3232,2018-08-13T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3233,2018-08-13T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3234,2018-08-13T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3235,2018-08-13T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3236,2018-08-13T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3237,2018-08-13T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3238,2018-08-13T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3239,2018-08-13T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3240,2018-08-14T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3241,2018-08-14T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3242,2018-08-14T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3243,2018-08-14T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3244,2018-08-14T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3245,2018-08-14T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3246,2018-08-14T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3247,2018-08-14T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3248,2018-08-14T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3249,2018-08-14T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3250,2018-08-14T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3251,2018-08-14T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3252,2018-08-14T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3253,2018-08-14T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3254,2018-08-14T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3255,2018-08-14T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3256,2018-08-14T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3257,2018-08-14T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3258,2018-08-14T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3259,2018-08-14T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3260,2018-08-14T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3261,2018-08-14T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3262,2018-08-14T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3263,2018-08-14T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3264,2018-08-15T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3265,2018-08-15T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3266,2018-08-15T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3267,2018-08-15T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3268,2018-08-15T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3269,2018-08-15T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3270,2018-08-15T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3271,2018-08-15T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3272,2018-08-15T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3273,2018-08-15T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3274,2018-08-15T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3275,2018-08-15T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3276,2018-08-15T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3277,2018-08-15T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3278,2018-08-15T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3279,2018-08-15T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3280,2018-08-15T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3281,2018-08-15T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3282,2018-08-15T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3283,2018-08-15T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3284,2018-08-15T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3285,2018-08-15T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3286,2018-08-15T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3287,2018-08-15T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3288,2018-08-16T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3289,2018-08-16T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3290,2018-08-16T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3291,2018-08-16T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3292,2018-08-16T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3293,2018-08-16T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3294,2018-08-16T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3295,2018-08-16T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3296,2018-08-16T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3297,2018-08-16T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3298,2018-08-16T10:00:00,0.24556446075439453,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3299,2018-08-16T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3300,2018-08-16T12:00:00,5.226365089416504,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3301,2018-08-16T13:00:00,4.336796283721924,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3302,2018-08-16T14:00:00,1.4144030809402466,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3303,2018-08-16T15:00:00,1.0524970293045044,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3304,2018-08-16T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3305,2018-08-16T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3306,2018-08-16T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3307,2018-08-16T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3308,2018-08-16T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3309,2018-08-16T21:00:00,1.337103247642517,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3310,2018-08-16T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3311,2018-08-16T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3312,2018-08-17T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3313,2018-08-17T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3314,2018-08-17T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3315,2018-08-17T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3316,2018-08-17T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3317,2018-08-17T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3318,2018-08-17T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3319,2018-08-17T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3320,2018-08-17T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3321,2018-08-17T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3322,2018-08-17T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3323,2018-08-17T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3324,2018-08-17T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3325,2018-08-17T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3326,2018-08-17T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3327,2018-08-17T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3328,2018-08-17T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3329,2018-08-17T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3330,2018-08-17T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3331,2018-08-17T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3332,2018-08-17T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3333,2018-08-17T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3334,2018-08-17T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3335,2018-08-17T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3336,2018-08-18T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3337,2018-08-18T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3338,2018-08-18T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3339,2018-08-18T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3340,2018-08-18T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3341,2018-08-18T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3342,2018-08-18T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3343,2018-08-18T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3344,2018-08-18T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3345,2018-08-18T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3346,2018-08-18T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3347,2018-08-18T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3348,2018-08-18T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3349,2018-08-18T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3350,2018-08-18T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3351,2018-08-18T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3352,2018-08-18T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3353,2018-08-18T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3354,2018-08-18T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3355,2018-08-18T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3356,2018-08-18T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3357,2018-08-18T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3358,2018-08-18T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3359,2018-08-18T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3360,2018-08-19T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3361,2018-08-19T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3362,2018-08-19T02:00:00,1.3649269342422485,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3363,2018-08-19T03:00:00,0.06345316767692566,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3364,2018-08-19T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3365,2018-08-19T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3366,2018-08-19T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3367,2018-08-19T07:00:00,0.23551113903522491,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3368,2018-08-19T08:00:00,1.8176299333572388,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3369,2018-08-19T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3370,2018-08-19T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3371,2018-08-19T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3372,2018-08-19T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3373,2018-08-19T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3374,2018-08-19T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3375,2018-08-19T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3376,2018-08-19T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3377,2018-08-19T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3378,2018-08-19T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3379,2018-08-19T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3380,2018-08-19T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3381,2018-08-19T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3382,2018-08-19T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3383,2018-08-19T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3384,2018-08-20T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3385,2018-08-20T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3386,2018-08-20T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3387,2018-08-20T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3388,2018-08-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3389,2018-08-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3390,2018-08-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3391,2018-08-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3392,2018-08-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3393,2018-08-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3394,2018-08-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3395,2018-08-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3396,2018-08-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3397,2018-08-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3398,2018-08-20T14:00:00,2.9790284633636475,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3399,2018-08-20T15:00:00,4.472818851470947,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3400,2018-08-20T16:00:00,4.086505889892578,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3401,2018-08-20T17:00:00,3.0615458488464355,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3402,2018-08-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3403,2018-08-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3404,2018-08-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3405,2018-08-20T21:00:00,0.24509748816490173,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3406,2018-08-20T22:00:00,1.013176441192627,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3407,2018-08-20T23:00:00,0.5502146482467651,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3408,2018-08-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3409,2018-08-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3410,2018-08-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3411,2018-08-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3412,2018-08-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3413,2018-08-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3414,2018-08-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3415,2018-08-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3416,2018-08-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3417,2018-08-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3418,2018-08-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3419,2018-08-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3420,2018-08-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3421,2018-08-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3422,2018-08-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3423,2018-08-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3424,2018-08-21T16:00:00,1.3219234943389893,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3425,2018-08-21T17:00:00,2.4074268341064453,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3426,2018-08-21T18:00:00,2.820451259613037,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3427,2018-08-21T19:00:00,2.083585262298584,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3428,2018-08-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3429,2018-08-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3430,2018-08-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3431,2018-08-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3432,2018-08-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3433,2018-08-22T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3434,2018-08-22T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3435,2018-08-22T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3436,2018-08-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3437,2018-08-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3438,2018-08-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3439,2018-08-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3440,2018-08-22T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3441,2018-08-22T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3442,2018-08-22T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3443,2018-08-22T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3444,2018-08-22T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3445,2018-08-22T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3446,2018-08-22T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3447,2018-08-22T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3448,2018-08-22T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3449,2018-08-22T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3450,2018-08-22T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3451,2018-08-22T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3452,2018-08-22T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3453,2018-08-22T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3454,2018-08-22T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3455,2018-08-22T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3456,2018-08-23T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3457,2018-08-23T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3458,2018-08-23T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3459,2018-08-23T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
3460,2018-08-23T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[82.5,29.75]}"
