system:index,date,value,.geo
31155,2021-10-20T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31156,2021-10-20T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31157,2021-10-20T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31158,2021-10-20T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31159,2021-10-20T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31160,2021-10-20T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31161,2021-10-20T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31162,2021-10-20T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31163,2021-10-20T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31164,2021-10-20T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31165,2021-10-20T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31166,2021-10-20T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31167,2021-10-20T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31168,2021-10-20T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31169,2021-10-20T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31170,2021-10-20T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31171,2021-10-20T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31172,2021-10-20T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31173,2021-10-20T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31174,2021-10-20T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31175,2021-10-21T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31176,2021-10-21T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31177,2021-10-21T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31178,2021-10-21T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31179,2021-10-21T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31180,2021-10-21T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31181,2021-10-21T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31182,2021-10-21T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31183,2021-10-21T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31184,2021-10-21T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31185,2021-10-21T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31186,2021-10-21T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31187,2021-10-21T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31188,2021-10-21T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31189,2021-10-21T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31190,2021-10-21T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31191,2021-10-21T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31192,2021-10-21T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31193,2021-10-21T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31194,2021-10-21T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31195,2021-10-21T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31196,2021-10-21T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31197,2021-10-21T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31198,2021-10-21T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31199,2021-10-22T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31200,2021-10-22T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31201,2021-10-22T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31202,2021-10-22T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31203,2021-10-22T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31204,2021-10-22T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31205,2021-10-22T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31206,2021-10-22T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31207,2021-10-22T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31208,2021-10-22T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31209,2021-10-22T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31210,2021-10-22T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31211,2021-10-22T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31212,2021-10-22T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31213,2021-10-22T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31214,2021-10-22T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31215,2021-10-22T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31216,2021-10-22T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31217,2021-10-22T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31218,2021-10-22T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31219,2021-10-22T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31220,2021-10-22T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31221,2021-10-22T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31222,2021-10-22T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31223,2021-10-23T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31224,2021-10-23T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31225,2021-10-23T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31226,2021-10-23T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31227,2021-10-23T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31228,2021-10-23T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31229,2021-10-23T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31230,2021-10-23T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31231,2021-10-23T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31232,2021-10-23T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31233,2021-10-23T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31234,2021-10-23T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31235,2021-10-23T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31236,2021-10-23T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31237,2021-10-23T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31238,2021-10-23T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31239,2021-10-23T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31240,2021-10-23T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31241,2021-10-23T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31242,2021-10-23T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31243,2021-10-23T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31244,2021-10-23T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31245,2021-10-23T22:00:00,0.021441979333758354,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31246,2021-10-23T23:00:00,0.04794032499194145,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31247,2021-10-24T00:00:00,0.07887043058872223,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31248,2021-10-24T01:00:00,5.243686199188232,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31249,2021-10-24T02:00:00,0.08689956367015839,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31250,2021-10-24T03:00:00,0.07358594238758087,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31251,2021-10-24T04:00:00,0.08010591566562653,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31252,2021-10-24T05:00:00,0.10160372406244278,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31253,2021-10-24T06:00:00,0.0420445017516613,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31254,2021-10-24T07:00:00,0.032690536230802536,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31255,2021-10-24T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31256,2021-10-24T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31257,2021-10-24T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31258,2021-10-24T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31259,2021-10-24T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31260,2021-10-24T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31261,2021-10-24T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31262,2021-10-24T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31263,2021-10-24T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31264,2021-10-24T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31265,2021-10-24T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31266,2021-10-24T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31267,2021-10-24T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31268,2021-10-24T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31269,2021-10-24T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31270,2021-10-24T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31271,2021-10-25T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31272,2021-10-25T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31273,2021-10-25T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31274,2021-10-25T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31275,2021-10-25T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31276,2021-10-25T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31277,2021-10-25T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31278,2021-10-25T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31279,2021-10-25T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31280,2021-10-25T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31281,2021-10-25T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31282,2021-10-25T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31283,2021-10-25T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31284,2021-10-25T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31285,2021-10-25T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31286,2021-10-25T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31287,2021-10-25T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31288,2021-10-25T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31289,2021-10-25T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31290,2021-10-25T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31291,2021-10-25T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31292,2021-10-25T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31293,2021-10-25T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31294,2021-10-25T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31295,2021-10-26T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31296,2021-10-26T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31297,2021-10-26T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31298,2021-10-26T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31299,2021-10-26T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31300,2021-10-26T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31301,2021-10-26T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31302,2021-10-26T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31303,2021-10-26T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31304,2021-10-26T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31305,2021-10-26T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31306,2021-10-26T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31307,2021-10-26T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31308,2021-10-26T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31309,2021-10-26T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31310,2021-10-26T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31311,2021-10-26T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31312,2021-10-26T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31313,2021-10-26T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31314,2021-10-26T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31315,2021-10-26T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31316,2021-10-26T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31317,2021-10-26T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31318,2021-10-26T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31319,2021-10-27T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31320,2021-10-27T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31321,2021-10-27T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31322,2021-10-27T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31323,2021-10-27T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31324,2021-10-27T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31325,2021-10-27T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31326,2021-10-27T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31327,2021-10-27T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31328,2021-10-27T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31329,2021-10-27T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31330,2021-10-27T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31331,2021-10-27T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31332,2021-10-27T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31333,2021-10-27T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31334,2021-10-27T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31335,2021-10-27T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31336,2021-10-27T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31337,2021-10-27T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31338,2021-10-27T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31339,2021-10-27T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31340,2021-10-27T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31341,2021-10-27T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31342,2021-10-27T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31343,2021-10-28T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31344,2021-10-28T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31345,2021-10-28T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31346,2021-10-28T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31347,2021-10-28T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31348,2021-10-28T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31349,2021-10-28T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31350,2021-10-28T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31351,2021-10-28T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31352,2021-10-28T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31353,2021-10-28T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31354,2021-10-28T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31355,2021-10-28T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31356,2021-10-28T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31357,2021-10-28T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31358,2021-10-28T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31359,2021-10-28T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31360,2021-10-28T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31361,2021-10-28T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31362,2021-10-28T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31363,2021-10-28T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31364,2021-10-28T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31365,2021-10-28T22:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31366,2021-10-28T23:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31367,2021-10-29T00:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31368,2021-10-29T01:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31369,2021-10-29T02:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31370,2021-10-29T03:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31371,2021-10-29T04:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31372,2021-10-29T05:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31373,2021-10-29T06:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31374,2021-10-29T07:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31375,2021-10-29T08:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31376,2021-10-29T09:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31377,2021-10-29T10:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31378,2021-10-29T11:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31379,2021-10-29T12:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31380,2021-10-29T13:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31381,2021-10-29T14:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31382,2021-10-29T15:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31383,2021-10-29T16:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31384,2021-10-29T17:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31385,2021-10-29T18:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31386,2021-10-29T19:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31387,2021-10-29T20:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
31388,2021-10-29T21:00:00,0.0,"{""type"":""Point"",""coordinates"":[83.46666667,28.65]}"
